1 16
0.000086, 0.000188, 0.000274
8 32
0.000131, 0.000310, 0.000441
0.000178, 0.001013, 0.001190
0.000132, 0.000408, 0.000540
0.000129, 0.000319, 0.000448
0.000128, 0.000264, 0.000392
0.000130, 0.000273, 0.000402
0.000129, 0.000263, 0.000392
0.000126, 0.000221, 0.000347
0.000133, 0.000400, 0.000533
0.000128, 0.000227, 0.000355
8 64
0.000277, 0.000406, 0.000683
0.000283, 0.000431, 0.000714
0.000278, 0.000419, 0.000697
0.000298, 0.000513, 0.000811
0.000278, 0.000441, 0.000718
0.000280, 0.000642, 0.000922
0.000279, 0.000400, 0.000679
0.000284, 0.000354, 0.000638
0.000280, 0.000434, 0.000714
0.000282, 0.000412, 0.000693
8 128
0.000883, 0.001080, 0.001963
0.000889, 0.001184, 0.002073
0.000796, 0.001156, 0.001951
0.000757, 0.001109, 0.001866
0.000805, 0.001009, 0.001814
0.000854, 0.001066, 0.001920
0.000798, 0.001260, 0.002058
0.000812, 0.001438, 0.002250
0.000810, 0.001447, 0.002257
0.000853, 0.001105, 0.001958
8 256
0.003305, 0.003910, 0.007215
0.003614, 0.004348, 0.007962
0.003610, 0.004314, 0.007924
0.003718, 0.004632, 0.008350
0.003610, 0.004643, 0.008253
0.003629, 0.004485, 0.008113
0.003829, 0.004555, 0.008384
0.003637, 0.004539, 0.008176
0.003591, 0.004474, 0.008065
0.003600, 0.004365, 0.007966
8 512
0.014495, 0.017534, 0.032029
0.013500, 0.016032, 0.029532
0.013610, 0.016512, 0.030122
0.012971, 0.014891, 0.027862
0.013233, 0.016082, 0.029315
0.013613, 0.016548, 0.030160
0.014432, 0.017568, 0.032000
0.014461, 0.017527, 0.031988
0.012909, 0.015676, 0.028585
0.012044, 0.014588, 0.026633
8 1024
0.055292, 0.065801, 0.121093
0.055848, 0.067084, 0.122932
0.053049, 0.067564, 0.120613
0.053472, 0.065758, 0.119231
0.054151, 0.067729, 0.121881
0.051735, 0.064387, 0.116123
0.056189, 0.067778, 0.123967
0.051897, 0.065499, 0.117395
0.054104, 0.067202, 0.121306
0.053952, 0.065991, 0.119943
8 2048
0.229517, 0.247350, 0.476866
0.559290, 0.232872, 0.792162
0.602459, 0.228509, 0.830968
0.600598, 0.237922, 0.838520
0.686706, 0.227482, 0.914187
0.257742, 0.237095, 0.494837
0.291594, 0.244550, 0.536144
0.236373, 0.258669, 0.495042
0.239368, 0.238170, 0.477538
0.239553, 0.240370, 0.479923
8 4096
1.000514, 0.965126, 1.965639
0.926185, 0.978384, 1.904570
2.470211, 0.969501, 3.439711
1.016823, 0.933780, 1.950603
0.940284, 0.960954, 1.901238
0.932510, 0.977735, 1.910245
0.946013, 0.964510, 1.910523
2.838055, 0.962895, 3.800950
2.830106, 0.927158, 3.757265
0.894498, 0.934535, 1.829033
8 8192
3.721967, 4.029974, 7.751941
11.134567, 3.953732, 15.088299
3.634566, 3.764383, 7.398949
3.771652, 3.930271, 7.701924
3.748837, 3.956520, 7.705357
3.725341, 4.015293, 7.740635
3.818524, 3.864739, 7.683263
3.410978, 3.835022, 7.246000
3.752109, 3.847813, 7.599922
3.743879, 3.943350, 7.687229
16 16
0.015464, 0.000389, 0.015853
0.000086, 0.000288, 0.000374
0.000084, 0.000247, 0.000332
0.000088, 0.000368, 0.000456
0.000086, 0.000234, 0.000320
0.000084, 0.000236, 0.000320
0.000084, 0.000416, 0.000500
0.000080, 0.000285, 0.000365
0.000083, 0.000311, 0.000394
0.000081, 0.000242, 0.000323
16 32
0.000118, 0.000235, 0.000353
0.000118, 0.000256, 0.000374
0.000126, 0.000273, 0.000399
0.000119, 0.000321, 0.000440
0.000114, 0.000302, 0.000416
0.000118, 0.000299, 0.000418
0.000119, 0.000252, 0.000371
0.000119, 0.000320, 0.000439
0.000118, 0.000300, 0.000418
0.000118, 0.000303, 0.000421
16 64
0.000265, 0.000444, 0.000709
0.000267, 0.000460, 0.000726
0.000256, 0.000429, 0.000684
0.000266, 0.000450, 0.000716
0.000348, 0.000447, 0.000795
0.000264, 0.000453, 0.000718
0.000344, 0.000363, 0.000707
0.000259, 0.000462, 0.000721
0.000262, 0.000396, 0.000658
0.000293, 0.000356, 0.000649
16 128
0.000822, 0.001160, 0.001982
0.000829, 0.000875, 0.001705
0.000889, 0.000946, 0.001834
0.000917, 0.000979, 0.001896
0.000847, 0.000876, 0.001723
0.000954, 0.000921, 0.001876
0.000911, 0.001176, 0.002087
0.000911, 0.000983, 0.001895
0.000922, 0.001002, 0.001924
0.000921, 0.000869, 0.001790
16 256
0.003607, 0.003269, 0.006876
0.003669, 0.004592, 0.008261
0.003624, 0.002922, 0.006546
0.003980, 0.003739, 0.007719
0.003616, 0.003384, 0.007000
0.003609, 0.003625, 0.007234
0.003621, 0.002843, 0.006464
0.003699, 0.003050, 0.006749
0.003678, 0.003217, 0.006895
0.003631, 0.003175, 0.006806
16 512
0.014448, 0.011062, 0.025510
0.014860, 0.012646, 0.027506
0.013265, 0.011499, 0.024764
0.013638, 0.011537, 0.025175
0.012905, 0.011474, 0.024379
0.014030, 0.011789, 0.025819
0.016138, 0.013722, 0.029860
0.013197, 0.010772, 0.023969
0.015848, 0.013240, 0.029088
0.012983, 0.009755, 0.022738
16 1024
0.054695, 0.044261, 0.098956
0.058875, 0.047993, 0.106869
0.055679, 0.045460, 0.101138
0.052081, 0.048675, 0.100756
0.056180, 0.055958, 0.112138
0.057999, 0.053511, 0.111511
0.054239, 0.047536, 0.101774
0.058795, 0.048483, 0.107279
0.063514, 0.054106, 0.117620
0.054576, 0.044721, 0.099297
16 2048
0.232280, 0.178488, 0.410768
0.232332, 0.183587, 0.415920
0.232031, 0.180070, 0.412101
0.230992, 0.188463, 0.419455
0.246399, 0.181814, 0.428213
0.233268, 0.185030, 0.418298
0.228544, 0.176600, 0.405145
0.220475, 0.185136, 0.405611
0.227545, 0.188807, 0.416353
0.227089, 0.187846, 0.414936
16 4096
0.945592, 0.705596, 1.651188
0.949950, 0.727160, 1.677110
0.950282, 0.694360, 1.644642
0.949510, 0.726930, 1.676440
0.958133, 0.716399, 1.674532
0.981982, 0.688518, 1.670500
0.950392, 0.683986, 1.634378
0.951591, 0.746397, 1.697989
2.097254, 0.665020, 2.762274
0.939442, 0.722430, 1.661872
16 8192
3.845367, 2.842215, 6.687582
3.870677, 2.800048, 6.670725
3.882218, 3.217538, 7.099756
3.998010, 3.050945, 7.048956
12.823098, 2.831008, 15.654106
3.740880, 2.881976, 6.622856
3.784544, 2.956533, 6.741077
3.817365, 2.777251, 6.594617
3.666109, 2.871485, 6.537594
3.861210, 2.872298, 6.733508
32 16
0.015682, 0.000860, 0.016542
0.000088, 0.000496, 0.000584
0.000087, 0.000493, 0.000580
0.000086, 0.000432, 0.000518
0.000087, 0.000448, 0.000535
0.000084, 0.000478, 0.000563
0.000089, 0.000513, 0.000602
0.000090, 0.000503, 0.000592
0.000087, 0.000554, 0.000641
0.000093, 0.000544, 0.000636
32 32
0.000113, 0.000449, 0.000562
0.000118, 0.000435, 0.000553
0.000117, 0.000457, 0.000574
0.000112, 0.000490, 0.000602
0.000116, 0.000503, 0.000618
0.000117, 0.000437, 0.000554
0.000121, 0.000435, 0.000555
0.000117, 0.000442, 0.000559
0.000118, 0.000469, 0.000587
0.000115, 0.000454, 0.000569
32 64
0.000257, 0.000443, 0.000700
0.000263, 0.000528, 0.000791
0.000261, 0.000450, 0.000711
0.000279, 0.000442, 0.000721
0.000262, 0.000476, 0.000738
0.000262, 0.000504, 0.000766
0.000273, 0.000539, 0.000812
0.000262, 0.000463, 0.000725
0.000264, 0.000548, 0.000812
0.000259, 0.000482, 0.000741
32 128
0.000827, 0.000916, 0.001742
0.000770, 0.001156, 0.001926
0.000878, 0.000945, 0.001823
0.000934, 0.001107, 0.002041
0.000958, 0.000910, 0.001868
0.000981, 0.000962, 0.001942
0.000938, 0.000956, 0.001894
0.000931, 0.000949, 0.001880
0.000962, 0.000896, 0.001857
0.001477, 0.001010, 0.002487
32 256
0.003758, 0.002810, 0.006568
0.003747, 0.002721, 0.006468
0.003796, 0.002890, 0.006686
0.004092, 0.002526, 0.006618
0.003881, 0.002908, 0.006789
0.003754, 0.002760, 0.006514
0.003754, 0.002510, 0.006264
0.003742, 0.002740, 0.006482
0.003740, 0.002869, 0.006609
0.003712, 0.002898, 0.006610
32 512
0.014860, 0.011546, 0.026406
0.013979, 0.010233, 0.024212
0.014388, 0.009811, 0.024200
0.013589, 0.008560, 0.022149
0.014377, 0.011396, 0.025773
0.013235, 0.010499, 0.023734
0.014900, 0.009669, 0.024570
0.013474, 0.010205, 0.023679
0.015378, 0.010960, 0.026338
0.014366, 0.009418, 0.023784
32 1024
0.057872, 0.039100, 0.096972
0.058154, 0.039760, 0.097914
0.057622, 0.040313, 0.097936
0.055014, 0.037833, 0.092847
0.058686, 0.043663, 0.102350
0.054708, 0.037119, 0.091828
0.059275, 0.042482, 0.101757
0.056780, 0.038474, 0.095254
0.059705, 0.037129, 0.096834
0.055940, 0.039499, 0.095439
32 2048
0.231161, 0.145058, 0.376219
0.231258, 0.135580, 0.366838
0.236344, 0.138792, 0.375136
0.238507, 0.153339, 0.391846
0.233988, 0.146760, 0.380748
0.223738, 0.136282, 0.360020
0.242709, 0.147406, 0.390116
0.240669, 0.151720, 0.392390
0.226170, 0.137882, 0.364051
0.223971, 0.148040, 0.372010
32 4096
0.940498, 0.592480, 1.532979
2.247867, 0.543852, 2.791719
0.940149, 0.571421, 1.511569
0.961617, 0.585279, 1.546895
0.956662, 0.595049, 1.551711
1.012510, 0.563665, 1.576176
2.267614, 0.552729, 2.820343
1.000627, 0.528551, 1.529177
2.475781, 0.572175, 3.047956
1.042382, 0.549826, 1.592208
32 8192
3.701026, 2.361372, 6.062399
3.757180, 2.264830, 6.022009
3.680025, 2.362593, 6.042618
3.810912, 2.282378, 6.093290
12.164358, 2.275186, 14.439544
3.742491, 2.327265, 6.069757
3.746176, 2.217464, 5.963640
4.008176, 2.266703, 6.274879
3.991325, 2.334530, 6.325855
4.042357, 2.215987, 6.258344
